,battery,weight,monitor_size,ram_capacity,SSD_capacity,cpu_core_num,cpu_thread_num,avg_bench,gamming,desktop,workstation,gpu_score,website_thinkpro,cpu_brand_Apple,laptop_brand_Asus,laptop_brand_Dell,laptop_brand_Lenovo,laptop_brand_Other,laptop_brand_Razer,price
625,0.43877551020408156,0.17300832342449468,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.39999999999999997,0.4545454545454545,0.5192946058091287,0.5166666666666666,0.5638297872340425,0.4298245614035088,0.3740578095300518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16790000.0
626,0.39795918367346933,0.3460166468489893,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.17142857142857143,0.3090909090909091,0.5280082987551866,0.5208333333333333,0.6170212765957447,0.4122807017543859,0.7247165235629547,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15190000.0
627,0.43877551020408156,0.375743162901308,0.5964912280701751,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.2727272727272727,0.5975103734439834,0.59375,0.5957446808510638,0.48245614035087714,0.7837058399423216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20790000.0
628,0.41428571428571426,0.24197384066587402,0.7017543859649118,0.0,0.09996095275283093,0.0,0.09090909090909091,0.2136929460580913,0.20833333333333331,0.25531914893617025,0.14035087719298245,0.7837058399423216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12490000.0
629,0.7959183673469387,0.375743162901308,0.7719298245614032,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.5713443009766008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40990000.0
630,0.7959183673469387,0.5243757431629013,0.7719298245614032,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.7837058399423216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,51990000.0
631,0.573469387755102,0.19738406658739593,0.29824561403508776,0.06666666666666667,0.049980476376415464,0.42857142857142855,0.4545454545454545,0.5863070539419087,0.5854166666666667,0.6148936170212765,0.5017543859649123,0.6282362194402569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34990000.0
632,0.573469387755102,0.19738406658739593,0.29824561403508776,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6,0.7641078838174272,0.7625,0.7808510638297873,0.6684210526315789,0.547879661794586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39990000.0
633,0.6020408163265305,0.10820451843043999,0.42105263157894735,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.5497925311203319,0.5520833333333333,0.5638297872340425,0.49122807017543857,0.13154617552598807,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29790000.0
634,0.5306122448979591,0.20927467300832342,0.42105263157894735,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7837058399423216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15790000.0
635,0.8571428571428571,0.3252080856123663,0.5964912280701751,0.2,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.6141078838174273,0.6145833333333333,0.6382978723404256,0.48245614035087714,0.2659107295012126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,27990000.0
636,0.4816326530612245,0.375743162901308,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5902489626556016,0.5833333333333333,0.6170212765957447,0.5,0.26787704004719143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15590000.0
637,0.7551020408163265,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.4545454545454545,0.6721991701244814,0.6666666666666666,0.7127659574468085,0.5701754385964912,0.3740578095300518,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27990000.0
638,0.7959183673469387,0.375743162901308,0.7719298245614032,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.7837058399423216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,48990000.0
639,0.4999999999999999,0.1676575505350773,0.24561403508771917,0.06666666666666667,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.056170937930130435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21990000.0
640,0.4081632653061224,0.22711058263971468,0.42105263157894735,0.0,0.09996095275283093,0.0,0.09090909090909091,0.3858921161825726,0.38541666666666663,0.4617021276595744,0.2701754385964912,0.7247165235629547,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9990000.0
641,0.4999999999999999,0.10523186682520813,0.42105263157894735,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.37136929460580903,0.36458333333333326,0.4148936170212766,0.2631578947368421,0.053811365274955766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,24990000.0
642,0.39795918367346933,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.2727272727272727,0.5280082987551866,0.5208333333333333,0.6170212765957447,0.4122807017543859,0.7247165235629547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13690000.0
643,0.693877551020408,0.46492271105826394,0.7894736842105261,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.37078062528675365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31990000.0
644,0.4887755102040816,0.16468489892984545,0.29824561403508776,0.06666666666666667,0.049980476376415464,0.42857142857142855,0.2727272727272727,0.36721991701244805,0.3666666666666667,0.4212765957446809,0.28421052631578947,0.5643180179589695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22990000.0
645,0.5918367346938774,0.18549346016646856,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9016844727010553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18890000.0
646,0.4693877551020408,0.0784780023781213,0.7017543859649118,0.0,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.3475103734439834,0.34375,0.3936170212765957,0.2543859649122807,0.7247165235629547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10590000.0
647,0.6489795918367346,0.25862068965517254,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3740578095300518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26990000.0
648,0.43877551020408156,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.2727272727272727,0.5280082987551866,0.5208333333333333,0.6170212765957447,0.4122807017543859,0.7247165235629547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13290000.0
649,0.8571428571428571,0.6165279429250892,0.7017543859649118,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.8295864193484959,1.0,0.0,0.0,1.0,0.0,0.0,0.0,43990000.0
650,0.8979591836734693,0.0784780023781213,0.7017543859649118,0.2,0.049980476376415464,0.6857142857142857,0.6727272727272727,0.6394190871369292,0.6375,0.6787234042553191,0.5807017543859649,0.5713443009766008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42690000.0
651,0.5510204081632653,0.1319857312722949,0.3157894736842106,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3425968407943895,1.0,0.0,1.0,0.0,0.0,0.0,0.0,49990000.0
652,0.5510204081632653,0.22413793103448276,0.42105263157894735,0.2,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7837058399423216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21990000.0
653,0.35510204081632646,0.17598097502972648,0.7017543859649118,0.06666666666666667,0.049980476376415464,0.5714285714285714,0.4545454545454545,0.4771784232365145,0.47916666666666663,0.5531914893617021,0.4122807017543859,0.9016844727010553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16590000.0
654,0.4791836734693877,0.375743162901308,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5902489626556016,0.5833333333333333,0.6170212765957447,0.5,0.3740578095300518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17690000.0
655,0.36326530612244895,0.13495838287752676,0.42105263157894735,0.06666666666666667,0.049980476376415464,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9016844727010553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16490000.0
656,0.693877551020408,0.25683709869203336,0.42105263157894735,0.06666666666666667,0.049980476376415464,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.9016844727010553,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19990000.0
657,0.8979591836734693,0.0784780023781213,0.7017543859649118,0.4666666666666667,0.19992190550566186,0.6000000000000001,0.7090909090909091,0.7566390041493775,0.7562499999999999,0.774468085106383,0.6929824561403508,0.8295864193484959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66990000.0
658,0.683673469387755,0.3846611177170037,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.5142857142857142,0.6,0.6643153526970955,0.6624999999999999,0.6893617021276596,0.5859649122807017,0.7837058399423216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37990000.0
659,0.7959183673469387,0.13763376932223548,0.7719298245614032,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42990000.0
660,0.5285714285714285,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4481327800829875,0.44375,0.5212765957446809,0.3368421052631579,0.0494854820738022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14990000.0
661,0.6428571428571428,0.643281807372176,1.0,0.2,0.19992190550566186,0.42857142857142855,0.6363636363636364,0.729253112033195,0.7291666666666666,0.7446808510638298,0.6491228070175438,0.7247165235629547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,52990000.0
662,0.3571428571428571,0.1617122473246136,0.42105263157894735,0.06666666666666667,0.19992190550566186,0.14285714285714285,0.2727272727272727,0.4024896265560165,0.39583333333333326,0.44680851063829785,0.2807017543859649,0.053811365274955766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13990000.0
663,0.7959183673469387,0.5095124851367421,0.7719298245614032,0.4666666666666667,0.3998438110113237,0.42857142857142855,0.6363636363636364,0.596473029045643,0.59375,0.6170212765957447,0.5263157894736842,0.7837058399423216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,41990000.0
664,0.9897959183673468,0.7621878715814507,1.0,1.0,0.3998438110113237,1.0,0.9999999999999999,0.8858921161825726,0.8854166666666665,0.9148936170212766,0.912280701754386,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,139990000.0
665,0.39795918367346933,0.0784780023781213,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.5714285714285714,0.4545454545454545,0.4771784232365145,0.47916666666666663,0.5531914893617021,0.4122807017543859,0.7247165235629547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17490000.0
666,0.510204081632653,0.18252080856123665,0.5087719298245612,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9016844727010553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21990000.0
667,0.4081632653061224,0.19738406658739593,0.42105263157894735,0.0,0.024990238188207732,0.0,0.09090909090909091,0.7572614107883816,0.7604166666666666,0.723404255319149,0.5526315789473684,0.7247165235629547,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10990000.0
668,0.7448979591836734,0.19441141498216408,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9016844727010553,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24990000.0
669,0.693877551020408,0.23662306777645664,0.42105263157894735,0.2,0.19992190550566186,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9016844727010553,1.0,0.0,1.0,0.0,0.0,0.0,0.0,39990000.0
670,0.43877551020408156,0.19441141498216408,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.567427385892116,0.5625,0.574468085106383,0.5,0.7837058399423216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18690000.0
671,0.5510204081632653,0.13495838287752676,0.5964912280701751,0.2,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22990000.0
672,0.5306122448979591,0.27170035671819265,0.42105263157894735,0.06666666666666667,0.049980476376415464,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7837058399423216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19990000.0
673,0.7448979591836734,0.3460166468489893,0.7719298245614032,0.2,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.6275933609958505,0.625,0.648936170212766,0.5701754385964912,0.3740578095300518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,31990000.0
674,0.693877551020408,0.0784780023781213,0.7017543859649118,0.2,0.09996095275283093,0.39999999999999997,0.4,0.5933609958506223,0.5895833333333332,0.6297872340425532,0.47894736842105257,0.3740578095300518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25390000.0
675,0.7959183673469387,0.4946492271105826,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5746887966804979,0.5729166666666666,0.5957446808510638,0.48245614035087714,0.4664744051910598,1.0,0.0,0.0,0.0,1.0,0.0,0.0,33990000.0
676,0.48571428571428565,0.06956004756242568,0.24561403508771917,0.2,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.5829875518672198,0.5833333333333333,0.6382978723404256,0.5087719298245613,0.9016844727010553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,46990000.0
677,0.5918367346938774,0.18549346016646856,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.9016844727010553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27990000.0
678,0.5561224489795917,0.0784780023781213,0.42105263157894735,0.2,0.09996095275283093,0.3714285714285714,0.4181818181818181,0.5253112033195021,0.5229166666666667,0.5659574468085107,0.44210526315789467,0.056170937930130435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20490000.0
679,0.5510204081632653,0.15576694411414982,0.29824561403508776,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.44190871369294604,0.4375,0.5,0.3333333333333333,0.9016844727010553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,24650000.0
680,0.4693877551020408,0.0784780023781213,0.42105263157894735,0.0,0.049980476376415464,0.0,0.09090909090909091,0.3039419087136929,0.3020833333333333,0.37234042553191493,0.19298245614035087,0.5328439404863341,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10490000.0
681,0.3806122448979591,0.28656361474435194,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5224066390041494,0.5187499999999999,0.5531914893617021,0.43157894736842106,0.7837058399423216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17490000.0
682,0.7448979591836734,0.0784780023781213,0.42105263157894735,0.2,0.09996095275283093,0.39999999999999997,0.49090909090909096,0.6286307053941909,0.6270833333333333,0.6595744680851063,0.5315789473684209,0.9016844727010553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23990000.0
683,0.4693877551020408,0.3162901307966706,0.5964912280701751,0.06666666666666667,0.09996095275283093,0.0,0.09090909090909091,0.5062240663900415,0.5,0.5638297872340425,0.39473684210526316,0.0968080225470276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15990000.0
684,0.4999999999999999,0.1676575505350773,0.24561403508771917,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.4730290456431535,0.46875,0.5425531914893618,0.3508771929824561,0.056170937930130435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29990000.0
685,0.3775510204081632,0.1676575505350773,0.42105263157894735,0.06666666666666667,0.09996095275283093,0.2857142857142857,0.4545454545454545,0.5383817427385892,0.53125,0.5425531914893618,0.4473684210526315,0.7837058399423216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15490000.0
686,0.5714285714285714,0.19738406658739593,0.24561403508771917,0.2,0.049980476376415464,0.42857142857142855,0.2727272727272727,0.7641078838174272,0.7625,0.7808510638297873,0.6684210526315789,0.5478796617945862,1.0,1.0,0.0,0.0,0.0,0.0,0.0,39990000.0
687,0.8979591836734693,0.43519619500594536,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.8571428571428572,0.8181818181818182,0.8350622406639003,0.8333333333333333,0.851063829787234,0.8070175438596491,0.3740578095300518,1.0,0.0,1.0,0.0,0.0,0.0,0.0,27390000.0
688,0.43877551020408156,0.43519619500594536,0.5964912280701751,0.06666666666666667,0.09996095275283093,0.14285714285714285,0.2727272727272727,0.5414937759336099,0.5416666666666666,0.574468085106383,0.39473684210526316,0.4900701317428066,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20990000.0
689,0.9387755102040816,0.6343638525564805,0.7017543859649118,0.4666666666666667,0.09996095275283093,0.42857142857142855,0.6363636363636364,0.7427385892116183,0.7395833333333333,0.7659574468085106,0.6666666666666666,0.3209674247886216,1.0,0.0,0.0,0.0,1.0,0.0,0.0,39990000.0
690,0.4081632653061224,0.22711058263971468,0.42105263157894735,0.06666666666666667,0.049980476376415464,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.5713443009766008,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17290000.0
691,0.8265306122448979,0.46313912009512487,0.7017543859649118,0.4666666666666667,0.19992190550566186,0.8571428571428572,0.8181818181818182,0.854771784232365,0.8541666666666665,0.8829787234042553,0.8245614035087719,0.9016844727010553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71990000.0
692,0.3775510204081632,0.1676575505350773,0.42105263157894735,0.06666666666666667,0.049980476376415464,0.0,0.09090909090909091,0.3319502074688796,0.33333333333333326,0.43617021276595747,0.22807017543859648,0.7247165235629547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10590000.0
693,0.4948979591836734,0.2669441141498216,0.7017543859649118,0.06666666666666667,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.8008298755186721,0.8020833333333333,0.8191489361702128,0.719298245614035,0.3740578095300518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23990000.0
694,0.43877551020408156,0.16468489892984545,0.5964912280701751,0.06666666666666667,0.024990238188207732,0.14285714285714285,0.2727272727272727,0.5278008298755186,0.525,0.5957446808510638,0.43333333333333335,0.5293963426623844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14390000.0
695,0.5918367346938774,0.18549346016646856,0.42105263157894735,0.2,0.049980476376415464,0.14285714285714285,0.2727272727272727,0.43568464730290457,0.4375,0.4893617021276596,0.3070175438596491,0.053811365274955766,1.0,0.0,0.0,1.0,0.0,0.0,0.0,15990000.0
696,0.5918367346938774,0.2895362663495838,0.7719298245614032,0.2,0.09996095275283093,0.42857142857142855,0.4545454545454545,0.6721991701244814,0.6666666666666666,0.7127659574468085,0.5701754385964912,0.7247165235629547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22990000.0
697,0.8448979591836734,0.41379310344827575,0.7017543859649118,0.2,0.049980476376415464,0.5142857142857142,0.6727272727272727,0.7381742738589213,0.7374999999999999,0.7574468085106383,0.6649122807017543,0.4494330471259094,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66990000.0
698,0.8979591836734693,0.16319857312722946,0.7719298245614032,0.2,0.09996095275283093,0.7142857142857142,0.6363636363636364,0.5684647302904564,0.5625,0.6170212765957447,0.5087719298245613,0.9016844727010553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35990000.0
